,time,value
76745,23-Aug-2022 07:05:00,357.4491666666667
76746,23-Aug-2022 07:06:00,360.9446666666666
76747,23-Aug-2022 07:07:00,364.38516666666663
76748,23-Aug-2022 07:08:00,367.98333333333335
76749,23-Aug-2022 07:09:00,371.8068333333335
76750,23-Aug-2022 07:10:00,374.5191666666667
76751,23-Aug-2022 07:11:00,376.23350000000016
76752,23-Aug-2022 07:12:00,377.40599999999995
76753,23-Aug-2022 07:13:00,380.09983333333344
76754,23-Aug-2022 07:14:00,382.09216666666657
76755,23-Aug-2022 07:15:00,384.76683333333324
76756,23-Aug-2022 07:16:00,389.21083333333326
76757,23-Aug-2022 07:17:00,393.16349999999994
76758,23-Aug-2022 07:18:00,396.16099999999994
76759,23-Aug-2022 07:19:00,398.1014999999999
76760,23-Aug-2022 07:20:00,400.38716666666664
76761,23-Aug-2022 07:21:00,401.43549999999993
76762,23-Aug-2022 07:22:00,404.30783333333335
76763,23-Aug-2022 07:23:00,404.73016666666666
76764,23-Aug-2022 07:24:00,405.84000000000003
76765,23-Aug-2022 07:25:00,409.9251666666667
76766,23-Aug-2022 07:26:00,413.8138333333334
76767,23-Aug-2022 07:27:00,415.8593333333334
76768,23-Aug-2022 07:28:00,417.4438333333332
76769,23-Aug-2022 07:29:00,421.3441666666667
76770,23-Aug-2022 07:30:00,424.0125000000001
76771,23-Aug-2022 07:31:00,426.1245
76772,23-Aug-2022 07:32:00,427.06516666666647
76773,23-Aug-2022 07:33:00,429.1556666666668
76774,23-Aug-2022 07:34:00,432.2944999999999
76775,23-Aug-2022 07:35:00,434.4743333333335
76776,23-Aug-2022 07:36:00,436.61350000000004
76777,23-Aug-2022 07:37:00,439.23933333333326
76778,23-Aug-2022 07:38:00,442.0573333333333
76779,23-Aug-2022 07:39:00,444.6356666666665
76780,23-Aug-2022 07:40:00,448.8149999999999
76781,23-Aug-2022 07:41:00,451.0436666666666
76782,23-Aug-2022 07:42:00,452.9006666666668
76783,23-Aug-2022 07:43:00,455.36666666666673
76784,23-Aug-2022 07:44:00,459.8861666666666
76785,23-Aug-2022 07:45:00,460.8106666666667
76786,23-Aug-2022 07:46:00,460.6433333333334
76787,23-Aug-2022 07:47:00,461.5835
76788,23-Aug-2022 07:48:00,464.00449999999995
76789,23-Aug-2022 07:49:00,467.4511666666667
76790,23-Aug-2022 07:50:00,472.71633333333347
76791,23-Aug-2022 07:51:00,476.8081666666666
76792,23-Aug-2022 07:52:00,481.3161666666666
76793,23-Aug-2022 07:53:00,485.9268333333333
76794,23-Aug-2022 07:54:00,489.61449999999974
76795,23-Aug-2022 07:55:00,491.99216666666683
76796,23-Aug-2022 07:56:00,495.0316666666667
76797,23-Aug-2022 07:57:00,498.2000000000001
76798,23-Aug-2022 07:58:00,499.19533333333317
76799,23-Aug-2022 07:59:00,500.59366666666676
76800,23-Aug-2022 08:00:00,503.28449999999975
76801,23-Aug-2022 08:01:00,502.7878333333334
76802,23-Aug-2022 08:02:00,503.8381666666667
76803,23-Aug-2022 08:03:00,506.8949999999999
76804,23-Aug-2022 08:04:00,510.6206666666667
76805,23-Aug-2022 08:05:00,513.6790000000001
76806,23-Aug-2022 08:06:00,516.3668333333333
76807,23-Aug-2022 08:07:00,518.8589999999999
76808,23-Aug-2022 08:08:00,521.1988333333333
76809,23-Aug-2022 08:09:00,523.4570000000001
76810,23-Aug-2022 08:10:00,525.4748333333333
76811,23-Aug-2022 08:11:00,526.1556666666667
76812,23-Aug-2022 08:12:00,528.0053333333333
76813,23-Aug-2022 08:13:00,531.9195000000001
76814,23-Aug-2022 08:14:00,533.2296666666666
76815,23-Aug-2022 08:15:00,534.6846666666665
76816,23-Aug-2022 08:16:00,536.8883333333332
76817,23-Aug-2022 08:17:00,539.7879999999999
76818,23-Aug-2022 08:18:00,542.8895
76819,23-Aug-2022 08:19:00,545.7296666666665
76820,23-Aug-2022 08:20:00,549.0283333333334
76821,23-Aug-2022 08:21:00,554.1271666666668
76822,23-Aug-2022 08:22:00,558.5760000000001
76823,23-Aug-2022 08:23:00,563.7133333333333
76824,23-Aug-2022 08:24:00,567.5411666666668
76825,23-Aug-2022 08:25:00,570.4579999999995
76826,23-Aug-2022 08:26:00,573.0898333333333
76827,23-Aug-2022 08:27:00,575.3275000000001
76828,23-Aug-2022 08:28:00,580.066166666667
76829,23-Aug-2022 08:29:00,582.1838333333334
76830,23-Aug-2022 08:30:00,582.6588333333333
76831,23-Aug-2022 08:31:00,583.2548333333335
76832,23-Aug-2022 08:32:00,585.6585000000001
76833,23-Aug-2022 08:33:00,588.8119999999998
76834,23-Aug-2022 08:34:00,594.1465
76835,23-Aug-2022 08:35:00,599.1010000000001
76836,23-Aug-2022 08:36:00,599.4560000000002
76837,23-Aug-2022 08:37:00,600.4371666666667
76838,23-Aug-2022 08:38:00,602.3046666666668
76839,23-Aug-2022 08:39:00,604.7736666666665
76840,23-Aug-2022 08:40:00,608.2141666666666
76841,23-Aug-2022 08:41:00,610.1285
76842,23-Aug-2022 08:42:00,612.9954999999999
76843,23-Aug-2022 08:43:00,614.4088333333335
76844,23-Aug-2022 08:44:00,615.4288333333333
76845,23-Aug-2022 08:45:00,618.6715000000002
76846,23-Aug-2022 08:46:00,622.0728333333335
76847,23-Aug-2022 08:47:00,621.9623333333334
76848,23-Aug-2022 08:48:00,624.0264999999999
76849,23-Aug-2022 08:49:00,627.2671666666666
76850,23-Aug-2022 08:50:00,630.3193333333332
76851,23-Aug-2022 08:51:00,632.5165
76852,23-Aug-2022 08:52:00,635.0233333333331
76853,23-Aug-2022 08:53:00,637.8531666666665
76854,23-Aug-2022 08:54:00,638.5273333333333
76855,23-Aug-2022 08:55:00,642.1058333333333
76856,23-Aug-2022 08:56:00,643.2751666666666
76857,23-Aug-2022 08:57:00,643.9706666666664
76858,23-Aug-2022 08:58:00,648.5246666666666
76859,23-Aug-2022 08:59:00,650.4088333333335
76860,23-Aug-2022 09:00:00,651.3923333333335
76861,23-Aug-2022 09:01:00,654.4128333333333
76862,23-Aug-2022 09:02:00,658.2723333333336
76863,23-Aug-2022 09:03:00,659.3718333333334
76864,23-Aug-2022 09:04:00,659.6219999999998
76865,23-Aug-2022 09:05:00,660.3878333333336
76866,23-Aug-2022 09:06:00,660.0059999999999
76867,23-Aug-2022 09:07:00,665.5403333333335
76868,23-Aug-2022 09:08:00,671.7935
76869,23-Aug-2022 09:09:00,671.9023333333334
76870,23-Aug-2022 09:10:00,671.1095
76871,23-Aug-2022 09:11:00,675.5143333333333
76872,23-Aug-2022 09:12:00,677.3508333333335
76873,23-Aug-2022 09:13:00,677.4124999999999
76874,23-Aug-2022 09:14:00,678.0361666666668
76875,23-Aug-2022 09:15:00,678.352333333333
76876,23-Aug-2022 09:16:00,683.0583333333332
76877,23-Aug-2022 09:17:00,686.3248333333329
76878,23-Aug-2022 09:18:00,690.0049999999998
76879,23-Aug-2022 09:19:00,692.0731666666669
76880,23-Aug-2022 09:20:00,691.8034999999998
76881,23-Aug-2022 09:21:00,691.4821666666666
76882,23-Aug-2022 09:22:00,694.2538333333333
76883,23-Aug-2022 09:23:00,697.7066666666667
76884,23-Aug-2022 09:24:00,697.5956666666666
76885,23-Aug-2022 09:25:00,697.4135000000001
76886,23-Aug-2022 09:26:00,699.841
76887,23-Aug-2022 09:27:00,703.2013333333333
76888,23-Aug-2022 09:28:00,702.8436666666665
76889,23-Aug-2022 09:29:00,705.5176666666669
76890,23-Aug-2022 09:30:00,711.4136666666666
76891,23-Aug-2022 09:31:00,713.0743333333337
76892,23-Aug-2022 09:32:00,716.6348333333335
76893,23-Aug-2022 09:33:00,720.4063333333332
76894,23-Aug-2022 09:34:00,720.9488333333331
76895,23-Aug-2022 09:35:00,723.2028333333334
76896,23-Aug-2022 09:36:00,723.7563333333335
76897,23-Aug-2022 09:37:00,724.2026666666667
76898,23-Aug-2022 09:38:00,723.5491666666668
76899,23-Aug-2022 09:39:00,725.0983333333334
76900,23-Aug-2022 09:40:00,729.2880000000002
76901,23-Aug-2022 09:41:00,731.0773333333332
76902,23-Aug-2022 09:42:00,734.2089999999997
76903,23-Aug-2022 09:43:00,737.3975000000002
76904,23-Aug-2022 09:44:00,739.1338333333331
76905,23-Aug-2022 09:45:00,739.0629999999998
76906,23-Aug-2022 09:46:00,740.1463333333334
76907,23-Aug-2022 09:47:00,739.108166666667
76908,23-Aug-2022 09:48:00,739.1738333333336
76909,23-Aug-2022 09:49:00,740.9103333333334
76910,23-Aug-2022 09:50:00,745.6123333333331
76911,23-Aug-2022 09:51:00,749.5836666666668
76912,23-Aug-2022 09:52:00,748.7579999999997
76913,23-Aug-2022 09:53:00,753.0844999999998
76914,23-Aug-2022 09:54:00,753.4088333333333
76915,23-Aug-2022 09:55:00,752.2524999999999
76916,23-Aug-2022 09:56:00,750.9411666666663
76917,23-Aug-2022 09:57:00,751.2141666666666
76918,23-Aug-2022 09:58:00,754.4409999999996
76919,23-Aug-2022 09:59:00,755.0868333333334
76920,23-Aug-2022 10:00:00,759.6788333333333
76921,23-Aug-2022 10:01:00,761.0083333333334
76922,23-Aug-2022 10:02:00,762.6481666666666
76923,23-Aug-2022 10:03:00,765.009
76924,23-Aug-2022 10:04:00,766.7315
76925,23-Aug-2022 10:05:00,767.0086666666668
76926,23-Aug-2022 10:06:00,768.7486666666666
76927,23-Aug-2022 10:07:00,770.4985000000001
76928,23-Aug-2022 10:08:00,773.2913333333332
76929,23-Aug-2022 10:09:00,776.3796666666665
76930,23-Aug-2022 10:10:00,777.5468333333332
76931,23-Aug-2022 10:11:00,779.4886666666667
76932,23-Aug-2022 10:12:00,781.155
76933,23-Aug-2022 10:13:00,780.7278333333331
76934,23-Aug-2022 10:14:00,778.1123333333333
76935,23-Aug-2022 10:15:00,775.0144999999999
76936,23-Aug-2022 10:16:00,773.1746666666666
76937,23-Aug-2022 10:17:00,768.8205000000002
76938,23-Aug-2022 10:18:00,766.1565000000002
76939,23-Aug-2022 10:19:00,765.0713333333334
76940,23-Aug-2022 10:20:00,768.1353333333336
76941,23-Aug-2022 10:21:00,772.403
76942,23-Aug-2022 10:22:00,774.6215000000003
76943,23-Aug-2022 10:23:00,777.2306666666665
76944,23-Aug-2022 10:24:00,777.2476666666666
76945,23-Aug-2022 10:25:00,778.0338333333332
76946,23-Aug-2022 10:26:00,781.4951666666669
76947,23-Aug-2022 10:27:00,782.7765
76948,23-Aug-2022 10:28:00,782.4636666666667
76949,23-Aug-2022 10:29:00,783.7288333333333
76950,23-Aug-2022 10:30:00,784.9223333333334
76951,23-Aug-2022 10:31:00,785.5941666666669
76952,23-Aug-2022 10:32:00,788.1050000000001
76953,23-Aug-2022 10:33:00,789.7773333333334
76954,23-Aug-2022 10:34:00,793.1545000000001
76955,23-Aug-2022 10:35:00,796.6568333333333
76956,23-Aug-2022 10:36:00,800.3178333333333
76957,23-Aug-2022 10:37:00,798.474
76958,23-Aug-2022 10:38:00,796.0728333333335
76959,23-Aug-2022 10:39:00,796.9073333333332
76960,23-Aug-2022 10:40:00,793.5794999999998
76961,23-Aug-2022 10:41:00,792.1501666666669
76962,23-Aug-2022 10:42:00,794.2691666666666
76963,23-Aug-2022 10:43:00,794.7063333333333
76964,23-Aug-2022 10:44:00,793.231
76965,23-Aug-2022 10:45:00,794.1203333333335
76966,23-Aug-2022 10:46:00,799.226333333333
76967,23-Aug-2022 10:47:00,802.1223333333332
76968,23-Aug-2022 10:48:00,805.473
76969,23-Aug-2022 10:49:00,804.9331666666662
76970,23-Aug-2022 10:50:00,806.088
76971,23-Aug-2022 10:51:00,805.8211666666667
76972,23-Aug-2022 10:52:00,801.4971666666667
76973,23-Aug-2022 10:53:00,799.9536666666668
76974,23-Aug-2022 10:54:00,799.1371666666666
76975,23-Aug-2022 10:55:00,799.2716666666669
76976,23-Aug-2022 10:56:00,798.9004999999999
76977,23-Aug-2022 10:57:00,799.0683333333333
76978,23-Aug-2022 10:58:00,799.5408333333334
76979,23-Aug-2022 10:59:00,807.4164999999998
76980,23-Aug-2022 11:00:00,810.2284999999998
76981,23-Aug-2022 11:01:00,809.0844999999997
76982,23-Aug-2022 11:02:00,805.7481666666666
76983,23-Aug-2022 11:03:00,808.1999999999999
76984,23-Aug-2022 11:04:00,810.4996666666667
76985,23-Aug-2022 11:05:00,810.3791666666668
76986,23-Aug-2022 11:06:00,809.6453333333332
76987,23-Aug-2022 11:07:00,812.314
76988,23-Aug-2022 11:08:00,817.1434999999999
76989,23-Aug-2022 11:09:00,818.5646666666667
76990,23-Aug-2022 11:10:00,820.7833333333333
76991,23-Aug-2022 11:11:00,824.199
76992,23-Aug-2022 11:12:00,825.5743333333335
76993,23-Aug-2022 11:13:00,824.5969999999999
76994,23-Aug-2022 11:14:00,822.1451666666666
76995,23-Aug-2022 11:15:00,819.3236666666666
76996,23-Aug-2022 11:16:00,821.8764999999999
76997,23-Aug-2022 11:17:00,822.5321666666666
76998,23-Aug-2022 11:18:00,823.232
76999,23-Aug-2022 11:19:00,828.748
77000,23-Aug-2022 11:20:00,836.1186666666667
77001,23-Aug-2022 11:21:00,839.3209999999997
77002,23-Aug-2022 11:22:00,839.7059999999999
77003,23-Aug-2022 11:23:00,838.4993333333333
77004,23-Aug-2022 11:24:00,836.9378333333334
77005,23-Aug-2022 11:25:00,833.5428333333332
77006,23-Aug-2022 11:26:00,830.7391666666673
77007,23-Aug-2022 11:27:00,831.5690000000001
77008,23-Aug-2022 11:28:00,834.7655000000001
77009,23-Aug-2022 11:29:00,834.7944999999997
77010,23-Aug-2022 11:30:00,835.6453333333333
77011,23-Aug-2022 11:31:00,835.7711666666667
77012,23-Aug-2022 11:32:00,835.8286666666667
77013,23-Aug-2022 11:33:00,830.7693333333333
77014,23-Aug-2022 11:34:00,828.8711666666669
77015,23-Aug-2022 11:35:00,827.6576666666667
77016,23-Aug-2022 11:36:00,829.8266666666665
77017,23-Aug-2022 11:37:00,831.5375000000004
77018,23-Aug-2022 11:38:00,831.7501666666668
77019,23-Aug-2022 11:39:00,829.494833333333
77020,23-Aug-2022 11:40:00,831.0856666666667
77021,23-Aug-2022 11:41:00,830.8738333333334
77022,23-Aug-2022 11:42:00,829.7176666666666
77023,23-Aug-2022 11:43:00,831.1336666666666
77024,23-Aug-2022 11:44:00,829.2458333333336
77025,23-Aug-2022 11:45:00,828.6319999999998
77026,23-Aug-2022 11:46:00,827.3070000000002
77027,23-Aug-2022 11:47:00,826.2061666666666
77028,23-Aug-2022 11:48:00,828.6098333333333
77029,23-Aug-2022 11:49:00,831.7320000000002
77030,23-Aug-2022 11:50:00,830.4548333333332
77031,23-Aug-2022 11:51:00,828.8370000000003
77032,23-Aug-2022 11:52:00,826.7986666666669
77033,23-Aug-2022 11:53:00,822.687
77034,23-Aug-2022 11:54:00,819.6193333333333
77035,23-Aug-2022 11:55:00,817.9509999999998
77036,23-Aug-2022 11:56:00,815.0141666666666
77037,23-Aug-2022 11:57:00,815.8356666666666
77038,23-Aug-2022 11:58:00,819.6933333333335
77039,23-Aug-2022 11:59:00,820.7046666666668
77040,23-Aug-2022 12:00:00,818.0651666666665
77041,23-Aug-2022 12:01:00,816.3943333333333
77042,23-Aug-2022 12:02:00,820.608666666667
77043,23-Aug-2022 12:03:00,820.2875000000003
77044,23-Aug-2022 12:04:00,819.8911666666668
77045,23-Aug-2022 12:05:00,817.5328333333333
77046,23-Aug-2022 12:06:00,815.9363333333334
77047,23-Aug-2022 12:07:00,818.0818333333332
77048,23-Aug-2022 12:08:00,817.3371666666667
77049,23-Aug-2022 12:09:00,820.0890000000002
77050,23-Aug-2022 12:10:00,820.1155
77051,23-Aug-2022 12:11:00,819.1188333333331
77052,23-Aug-2022 12:12:00,819.5155
77053,23-Aug-2022 12:13:00,822.5220000000003
77054,23-Aug-2022 12:14:00,821.3188333333335
77055,23-Aug-2022 12:15:00,816.4558333333334
77056,23-Aug-2022 12:16:00,812.1943333333332
77057,23-Aug-2022 12:17:00,814.2648333333333
77058,23-Aug-2022 12:18:00,817.6093333333336
77059,23-Aug-2022 12:19:00,817.5213333333337
77060,23-Aug-2022 12:20:00,816.0046666666666
77061,23-Aug-2022 12:21:00,814.0633333333335
77062,23-Aug-2022 12:22:00,810.4029999999999
77063,23-Aug-2022 12:23:00,808.7325000000002
77064,23-Aug-2022 12:24:00,809.7451666666669
77065,23-Aug-2022 12:25:00,810.5498333333334
77066,23-Aug-2022 12:26:00,808.4215000000003
77067,23-Aug-2022 12:27:00,806.7255
77068,23-Aug-2022 12:28:00,805.924666666667
77069,23-Aug-2022 12:29:00,805.6493333333333
77070,23-Aug-2022 12:30:00,808.4215
77071,23-Aug-2022 12:31:00,808.6221666666667
77072,23-Aug-2022 12:32:00,803.7754999999999
77073,23-Aug-2022 12:33:00,797.9231666666667
77074,23-Aug-2022 12:34:00,798.2133333333331
77075,23-Aug-2022 12:35:00,803.9429999999998
77076,23-Aug-2022 12:36:00,801.8480000000002
77077,23-Aug-2022 12:37:00,797.9733333333335
77078,23-Aug-2022 12:38:00,794.6248333333333
77079,23-Aug-2022 12:39:00,798.6455000000002
77080,23-Aug-2022 12:40:00,797.5671666666664
77081,23-Aug-2022 12:41:00,794.8414999999999
77082,23-Aug-2022 12:42:00,793.2695
77083,23-Aug-2022 12:43:00,790.0684999999999
77084,23-Aug-2022 12:44:00,787.2895000000001
77085,23-Aug-2022 12:45:00,784.5096666666667
77086,23-Aug-2022 12:46:00,785.0286666666665
77087,23-Aug-2022 12:47:00,786.1731666666667
77088,23-Aug-2022 12:48:00,787.2196666666662
77089,23-Aug-2022 12:49:00,787.2510000000002
77090,23-Aug-2022 12:50:00,784.7475000000001
77091,23-Aug-2022 12:51:00,783.8961666666662
77092,23-Aug-2022 12:52:00,782.0513333333333
77093,23-Aug-2022 12:53:00,781.1693333333332
77094,23-Aug-2022 12:54:00,778.4024999999999
77095,23-Aug-2022 12:55:00,775.7791666666665
77096,23-Aug-2022 12:56:00,774.6973333333335
77097,23-Aug-2022 12:57:00,775.3643333333334
77098,23-Aug-2022 12:58:00,779.1823333333333
77099,23-Aug-2022 12:59:00,780.6101666666667
77100,23-Aug-2022 13:00:00,780.975333333333
77101,23-Aug-2022 13:01:00,779.3004999999998
77102,23-Aug-2022 13:02:00,779.5584999999999
77103,23-Aug-2022 13:03:00,777.4331666666666
77104,23-Aug-2022 13:04:00,780.7643333333333
77105,23-Aug-2022 13:05:00,751.038
77106,23-Aug-2022 13:06:00,738.6343333333334
77107,23-Aug-2022 13:07:00,768.9821666666667
77108,23-Aug-2022 13:08:00,768.1610000000002
77109,23-Aug-2022 13:09:00,764.0828333333338
77110,23-Aug-2022 13:10:00,765.2075000000001
77111,23-Aug-2022 13:11:00,765.1405000000002
77112,23-Aug-2022 13:12:00,767.2386666666667
77113,23-Aug-2022 13:13:00,767.1544999999999
77114,23-Aug-2022 13:14:00,771.6298333333332
77115,23-Aug-2022 13:15:00,771.968
77116,23-Aug-2022 13:16:00,731.6023333333334
77117,23-Aug-2022 13:17:00,721.8368333333331
77118,23-Aug-2022 13:18:00,733.132
77119,23-Aug-2022 13:19:00,728.9791666666667
77120,23-Aug-2022 13:20:00,733.9110000000003
77121,23-Aug-2022 13:21:00,744.6371666666665
77122,23-Aug-2022 13:22:00,745.2358333333335
77123,23-Aug-2022 13:23:00,745.4486666666667
77124,23-Aug-2022 13:24:00,728.5526666666667
77125,23-Aug-2022 13:25:00,745.8561666666667
77126,23-Aug-2022 13:26:00,742.1098333333334
77127,23-Aug-2022 13:27:00,729.7938333333334
77128,23-Aug-2022 13:28:00,754.3721666666669
77129,23-Aug-2022 13:29:00,754.7441666666668
77130,23-Aug-2022 13:30:00,755.3171666666666
77131,23-Aug-2022 13:31:00,751.5041666666663
77132,23-Aug-2022 13:32:00,745.5950000000001
77133,23-Aug-2022 13:33:00,749.8870000000001
77134,23-Aug-2022 13:34:00,748.5093333333331
77135,23-Aug-2022 13:35:00,750.1845
77136,23-Aug-2022 13:36:00,750.6621666666666
77137,23-Aug-2022 13:37:00,749.4895000000002
77138,23-Aug-2022 13:38:00,749.3083333333332
77139,23-Aug-2022 13:39:00,750.8419999999995
77140,23-Aug-2022 13:40:00,750.1431666666665
77141,23-Aug-2022 13:41:00,749.5198333333337
77142,23-Aug-2022 13:42:00,742.7118333333335
77143,23-Aug-2022 13:43:00,734.9508333333334
77144,23-Aug-2022 13:44:00,727.5424999999998
77145,23-Aug-2022 13:45:00,699.8735
77146,23-Aug-2022 13:46:00,640.2318333333336
77147,23-Aug-2022 13:47:00,699.1174999999998
77148,23-Aug-2022 13:48:00,740.2570000000003
77149,23-Aug-2022 13:49:00,731.4910000000002
77150,23-Aug-2022 13:50:00,705.4780000000002
77151,23-Aug-2022 13:51:00,630.5584999999999
77152,23-Aug-2022 13:52:00,522.5118333333334
77153,23-Aug-2022 13:53:00,705.9929999999999
77154,23-Aug-2022 13:54:00,680.064
77155,23-Aug-2022 13:55:00,677.7920000000001
77156,23-Aug-2022 13:56:00,639.619
77157,23-Aug-2022 13:57:00,674.1685000000001
77158,23-Aug-2022 13:58:00,719.4874999999997
77159,23-Aug-2022 13:59:00,712.8186666666664
77160,23-Aug-2022 14:00:00,698.4166666666666
77161,23-Aug-2022 14:01:00,711.8868333333334
77162,23-Aug-2022 14:02:00,700.2453333333335
77163,23-Aug-2022 14:03:00,716.5634999999999
77164,23-Aug-2022 14:04:00,712.6573333333334
77165,23-Aug-2022 14:05:00,702.5281666666668
77166,23-Aug-2022 14:06:00,702.1573333333337
77167,23-Aug-2022 14:07:00,672.0980000000001
77168,23-Aug-2022 14:08:00,651.4945000000001
77169,23-Aug-2022 14:09:00,697.3300000000002
77170,23-Aug-2022 14:10:00,691.1925
77171,23-Aug-2022 14:11:00,685.8793333333334
77172,23-Aug-2022 14:12:00,699.1053333333334
77173,23-Aug-2022 14:13:00,694.2075000000002
77174,23-Aug-2022 14:14:00,669.1188333333336
77175,23-Aug-2022 14:15:00,658.1261666666669
77176,23-Aug-2022 14:16:00,684.9218333333333
77177,23-Aug-2022 14:17:00,631.0706666666664
77178,23-Aug-2022 14:18:00,633.8503333333333
77179,23-Aug-2022 14:19:00,641.0213333333332
77180,23-Aug-2022 14:20:00,683.0501666666665
77181,23-Aug-2022 14:21:00,698.8408333333335
77182,23-Aug-2022 14:22:00,686.4573333333333
77183,23-Aug-2022 14:23:00,672.3214999999998
77184,23-Aug-2022 14:24:00,679.7685
77185,23-Aug-2022 14:25:00,689.1598333333335
77186,23-Aug-2022 14:26:00,690.2273333333331
77187,23-Aug-2022 14:27:00,685.1169999999997
77188,23-Aug-2022 14:28:00,660.5291666666667
77189,23-Aug-2022 14:29:00,644.1131666666669
77190,23-Aug-2022 14:30:00,637.4123333333335
77191,23-Aug-2022 14:31:00,614.6903333333329
77192,23-Aug-2022 14:32:00,611.991
77193,23-Aug-2022 14:33:00,597.6186666666669
77194,23-Aug-2022 14:34:00,514.4423333333333
77195,23-Aug-2022 14:35:00,533.4339999999999
77196,23-Aug-2022 14:36:00,582.2778333333333
77197,23-Aug-2022 14:37:00,604.1294999999999
77198,23-Aug-2022 14:38:00,601.6663333333332
77199,23-Aug-2022 14:39:00,586.6377966101695
77200,23-Aug-2022 14:40:00,540.5556666666668
77201,23-Aug-2022 14:41:00,563.5225000000002
77202,23-Aug-2022 14:42:00,627.1936666666666
77203,23-Aug-2022 14:43:00,614.8800000000002
77204,23-Aug-2022 14:44:00,613.022
77205,23-Aug-2022 14:45:00,604.3523333333334
77206,23-Aug-2022 14:46:00,616.3100000000001
77207,23-Aug-2022 14:47:00,587.709666666667
77208,23-Aug-2022 14:48:00,542.3963333333334
77209,23-Aug-2022 14:49:00,459.56633333333326
77210,23-Aug-2022 14:50:00,506.48566666666653
77211,23-Aug-2022 14:51:00,558.7855
77212,23-Aug-2022 14:52:00,506.63666666666666
77213,23-Aug-2022 14:53:00,457.4321666666666
77214,23-Aug-2022 14:54:00,446.8771666666666
77215,23-Aug-2022 14:55:00,511.5669999999999
77216,23-Aug-2022 14:56:00,545.3516666666667
77217,23-Aug-2022 14:57:00,568.6386666666664
77218,23-Aug-2022 14:58:00,543.7294999999999
77219,23-Aug-2022 14:59:00,516.5411666666668
77220,23-Aug-2022 15:00:00,472.4798333333334
77221,23-Aug-2022 15:01:00,509.48000000000013
77222,23-Aug-2022 15:02:00,473.0290000000001
77223,23-Aug-2022 15:03:00,466.26916666666665
77224,23-Aug-2022 15:04:00,470.9748333333334
77225,23-Aug-2022 15:05:00,454.32516666666663
77226,23-Aug-2022 15:06:00,429.01116666666684
77227,23-Aug-2022 15:07:00,483.0863333333334
77228,23-Aug-2022 15:08:00,477.78216666666657
77229,23-Aug-2022 15:09:00,453.1784999999999
77230,23-Aug-2022 15:10:00,460.91389830508473
77231,23-Aug-2022 15:11:00,481.55966666666666
77232,23-Aug-2022 15:12:00,476.6308333333334
77233,23-Aug-2022 15:13:00,439.5746666666667
77234,23-Aug-2022 15:14:00,405.95133333333337
77235,23-Aug-2022 15:15:00,375.0050000000001
77236,23-Aug-2022 15:16:00,377.82600000000014
77237,23-Aug-2022 15:17:00,343.08933333333323
77238,23-Aug-2022 15:18:00,394.77533333333344
77239,23-Aug-2022 15:19:00,411.89816666666667
77240,23-Aug-2022 15:20:00,349.0781666666668
77241,23-Aug-2022 15:21:00,343.5001666666666
77242,23-Aug-2022 15:22:00,333.2753333333334
77243,23-Aug-2022 15:23:00,303.83066666666673
77244,23-Aug-2022 15:24:00,273.7433333333333
77245,23-Aug-2022 15:25:00,333.2206666666668
77246,23-Aug-2022 15:26:00,342.40500000000003
77247,23-Aug-2022 15:27:00,286.2423333333333
77248,23-Aug-2022 15:28:00,349.13983333333346
77249,23-Aug-2022 15:29:00,401.52966666666686
77250,23-Aug-2022 15:30:00,376.9403333333333
77251,23-Aug-2022 15:31:00,327.0901666666667
77252,23-Aug-2022 15:32:00,326.44633333333326
77253,23-Aug-2022 15:33:00,357.0106666666668
77254,23-Aug-2022 15:34:00,410.7076666666666
77255,23-Aug-2022 15:35:00,450.7490000000001
77256,23-Aug-2022 15:36:00,419.5876666666666
77257,23-Aug-2022 15:37:00,432.3116666666666
77258,23-Aug-2022 15:38:00,444.9411666666666
77259,23-Aug-2022 15:39:00,418.59216666666686
77260,23-Aug-2022 15:40:00,414.0583333333334
77261,23-Aug-2022 15:41:00,409.4686666666667
77262,23-Aug-2022 15:42:00,404.19733333333323
77263,23-Aug-2022 15:43:00,378.38383333333337
77264,23-Aug-2022 15:44:00,386.17933333333343
77265,23-Aug-2022 15:45:00,457.0066666666666
77266,23-Aug-2022 15:46:00,469.9721666666666
77267,23-Aug-2022 15:47:00,461.4628333333333
77268,23-Aug-2022 15:48:00,451.99566666666664
77269,23-Aug-2022 15:49:00,449.4450000000003
77270,23-Aug-2022 15:50:00,429.9198333333333
77271,23-Aug-2022 15:51:00,429.8388333333333
77272,23-Aug-2022 15:52:00,435.998
77273,23-Aug-2022 15:53:00,446.0213333333335
77274,23-Aug-2022 15:54:00,437.975
77275,23-Aug-2022 15:55:00,391.41700000000003
77276,23-Aug-2022 15:56:00,400.4573333333332
77277,23-Aug-2022 15:57:00,404.57599999999985
77278,23-Aug-2022 15:58:00,406.0481666666666
77279,23-Aug-2022 15:59:00,430.7466666666669
77280,23-Aug-2022 16:00:00,440.31716666666665
77281,23-Aug-2022 16:01:00,441.2331666666665
77282,23-Aug-2022 16:02:00,440.5016666666666
77283,23-Aug-2022 16:03:00,434.23666666666674
77284,23-Aug-2022 16:04:00,433.1321666666667
77285,23-Aug-2022 16:05:00,420.99483333333336
77286,23-Aug-2022 16:06:00,399.89133333333336
77287,23-Aug-2022 16:07:00,348.7293333333334
77288,23-Aug-2022 16:08:00,358.65150000000006
