,time,value
78538,24-Feb-2022 12:58:00,254.74066666666667
78539,24-Feb-2022 12:59:00,265.66483333333326
78540,24-Feb-2022 13:00:00,274.74750000000006
78541,24-Feb-2022 13:01:00,387.14016666666663
78542,24-Feb-2022 13:02:00,457.5259999999998
78543,24-Feb-2022 13:03:00,496.1468333333334
78544,24-Feb-2022 13:04:00,503.07033333333334
78545,24-Feb-2022 13:05:00,441.42700000000025
78546,24-Feb-2022 13:06:00,435.66050000000007
78547,24-Feb-2022 13:07:00,475.82766666666663
78548,24-Feb-2022 13:08:00,480.9261666666667
78549,24-Feb-2022 13:09:00,503.48750000000007
78550,24-Feb-2022 13:10:00,514.5670000000002
78551,24-Feb-2022 13:11:00,430.37650000000014
78552,24-Feb-2022 13:12:00,436.78083333333325
78553,24-Feb-2022 13:13:00,382.22900000000004
78554,24-Feb-2022 13:14:00,487.6718333333334
78555,24-Feb-2022 13:15:00,379.20433333333347
78556,24-Feb-2022 13:16:00,330.8106666666667
78557,24-Feb-2022 13:17:00,321.1468333333333
78558,24-Feb-2022 13:18:00,316.9118333333334
78559,24-Feb-2022 13:19:00,305.7796666666667
78560,24-Feb-2022 13:20:00,315.1371666666667
78561,24-Feb-2022 13:21:00,331.6613333333334
78562,24-Feb-2022 13:22:00,401.30066666666676
78563,24-Feb-2022 13:23:00,520.1203333333333
78564,24-Feb-2022 13:24:00,569.1425
78565,24-Feb-2022 13:25:00,584.4983333333333
78566,24-Feb-2022 13:26:00,518.3755
78567,24-Feb-2022 13:27:00,400.0473333333332
78568,24-Feb-2022 13:28:00,431.1996666666667
78569,24-Feb-2022 13:29:00,428.6891666666667
78570,24-Feb-2022 13:30:00,482.3485
78571,24-Feb-2022 13:31:00,458.306
78572,24-Feb-2022 13:32:00,446.77983333333333
78573,24-Feb-2022 13:33:00,341.81416666666667
78574,24-Feb-2022 13:34:00,313.6511666666666
78575,24-Feb-2022 13:35:00,306.92066666666665
78576,24-Feb-2022 13:36:00,302.1361666666667
78577,24-Feb-2022 13:37:00,300.95016666666675
78578,24-Feb-2022 13:38:00,302.52400000000006
78579,24-Feb-2022 13:39:00,308.6475
78580,24-Feb-2022 13:40:00,317.9056666666666
78581,24-Feb-2022 13:41:00,322.49433333333343
78582,24-Feb-2022 13:42:00,327.30866666666657
78583,24-Feb-2022 13:43:00,337.1061666666667
78584,24-Feb-2022 13:44:00,343.75450000000006
78585,24-Feb-2022 13:45:00,357.8618333333333
78586,24-Feb-2022 13:46:00,339.5270000000001
78587,24-Feb-2022 13:47:00,327.9341666666666
78588,24-Feb-2022 13:48:00,338.9111666666666
78589,24-Feb-2022 13:49:00,381.40450000000004
78590,24-Feb-2022 13:50:00,325.059
78591,24-Feb-2022 13:51:00,303.63983333333334
78592,24-Feb-2022 13:52:00,296.79916666666674
78593,24-Feb-2022 13:53:00,288.9385
78594,24-Feb-2022 13:54:00,282.72566666666665
78595,24-Feb-2022 13:55:00,280.92699999999996
78596,24-Feb-2022 13:56:00,285.447
78597,24-Feb-2022 13:57:00,306.58449999999993
78598,24-Feb-2022 13:58:00,320.13366666666656
78599,24-Feb-2022 13:59:00,337.75899999999996
78600,24-Feb-2022 14:00:00,333.7051666666666
78601,24-Feb-2022 14:01:00,348.9098333333334
78602,24-Feb-2022 14:02:00,347.2734999999999
78603,24-Feb-2022 14:03:00,334.15049999999997
78604,24-Feb-2022 14:04:00,360.6213333333335
78605,24-Feb-2022 14:05:00,362.7990000000001
78606,24-Feb-2022 14:06:00,406.9966666666667
78607,24-Feb-2022 14:07:00,371.2273333333333
78608,24-Feb-2022 14:08:00,339.6268333333334
78609,24-Feb-2022 14:09:00,324.66733333333343
78610,24-Feb-2022 14:10:00,316.7704999999999
78611,24-Feb-2022 14:11:00,277.39466666666675
78612,24-Feb-2022 14:12:00,264.2733333333333
78613,24-Feb-2022 14:13:00,261.25266666666664
78614,24-Feb-2022 14:14:00,263.63083333333327
78615,24-Feb-2022 14:15:00,406.9518333333332
78616,24-Feb-2022 14:16:00,469.45400000000006
78617,24-Feb-2022 14:17:00,465.3630000000001
78618,24-Feb-2022 14:18:00,469.90583333333336
78619,24-Feb-2022 14:19:00,466.8573333333332
78620,24-Feb-2022 14:20:00,454.20449999999994
78621,24-Feb-2022 14:21:00,426.48866666666686
78622,24-Feb-2022 14:22:00,395.80366666666674
78623,24-Feb-2022 14:23:00,369.7028333333334
78624,24-Feb-2022 14:24:00,336.815
78625,24-Feb-2022 14:25:00,293.08133333333336
78626,24-Feb-2022 14:26:00,273.8945
78627,24-Feb-2022 14:27:00,273.94800000000004
78628,24-Feb-2022 14:28:00,259.66383333333334
78629,24-Feb-2022 14:29:00,248.6338333333334
78630,24-Feb-2022 14:30:00,242.46050000000002
78631,24-Feb-2022 14:31:00,246.68933333333334
78632,24-Feb-2022 14:32:00,252.15333333333334
78633,24-Feb-2022 14:33:00,271.30649999999997
78634,24-Feb-2022 14:34:00,292.9438333333333
78635,24-Feb-2022 14:35:00,301.05966666666666
78636,24-Feb-2022 14:36:00,298.20633333333336
78637,24-Feb-2022 14:37:00,308.2933333333334
78638,24-Feb-2022 14:38:00,296.63399999999996
78639,24-Feb-2022 14:39:00,303.10883333333334
78640,24-Feb-2022 14:40:00,263.4533333333332
78641,24-Feb-2022 14:41:00,265.97249999999997
78642,24-Feb-2022 14:42:00,288.0953333333333
78643,24-Feb-2022 14:43:00,263.4730000000001
78644,24-Feb-2022 14:44:00,209.16499999999996
78645,24-Feb-2022 14:45:00,193.10516666666663
78646,24-Feb-2022 14:46:00,182.15183333333334
78647,24-Feb-2022 14:47:00,169.11516666666674
78648,24-Feb-2022 14:48:00,155.53816666666665
78649,24-Feb-2022 14:49:00,143.002
78650,24-Feb-2022 14:50:00,134.998
78651,24-Feb-2022 14:51:00,133.36200000000002
78652,24-Feb-2022 14:52:00,135.11349999999996
78653,24-Feb-2022 14:53:00,140.09250000000003
78654,24-Feb-2022 14:54:00,141.64133333333336
78655,24-Feb-2022 14:55:00,145.58500000000004
78656,24-Feb-2022 14:56:00,155.0701666666667
78657,24-Feb-2022 14:57:00,157.80183333333332
78658,24-Feb-2022 14:58:00,169.40950000000004
78659,24-Feb-2022 14:59:00,182.97500000000002
78660,24-Feb-2022 15:00:00,224.70450000000014
78661,24-Feb-2022 15:01:00,211.48883333333336
78662,24-Feb-2022 15:02:00,194.40233333333327
78663,24-Feb-2022 15:03:00,164.68283333333332
78664,24-Feb-2022 15:04:00,140.97733333333332
78665,24-Feb-2022 15:05:00,131.02033333333333
78666,24-Feb-2022 15:06:00,126.1388333333333
78667,24-Feb-2022 15:07:00,129.371
78668,24-Feb-2022 15:08:00,124.33716666666665
78669,24-Feb-2022 15:09:00,122.31683333333335
78670,24-Feb-2022 15:10:00,122.4253333333333
78671,24-Feb-2022 15:11:00,118.85516666666669
78672,24-Feb-2022 15:12:00,116.55499999999999
78673,24-Feb-2022 15:13:00,117.86933333333333
78674,24-Feb-2022 15:14:00,118.077
78675,24-Feb-2022 15:15:00,118.33433333333332
78676,24-Feb-2022 15:16:00,118.69183333333335
78677,24-Feb-2022 15:17:00,119.48733333333335
78678,24-Feb-2022 15:18:00,119.62516666666669
78679,24-Feb-2022 15:19:00,119.03266666666669
78680,24-Feb-2022 15:20:00,117.9001666666667
78681,24-Feb-2022 15:21:00,116.0671666666667
78682,24-Feb-2022 15:22:00,113.74133333333334
78683,24-Feb-2022 15:23:00,110.76316666666665
78684,24-Feb-2022 15:24:00,107.85166666666667
78685,24-Feb-2022 15:25:00,103.06816666666666
78686,24-Feb-2022 15:26:00,96.82566666666666
78687,24-Feb-2022 15:27:00,90.90216666666667
78688,24-Feb-2022 15:28:00,87.03483333333335
78689,24-Feb-2022 15:29:00,87.39333333333335
78690,24-Feb-2022 15:30:00,86.11983333333335
78691,24-Feb-2022 15:31:00,83.421
78692,24-Feb-2022 15:32:00,79.47333333333337
78693,24-Feb-2022 15:33:00,77.5125
78694,24-Feb-2022 15:34:00,73.80350000000001
78695,24-Feb-2022 15:35:00,69.14999999999999
78696,24-Feb-2022 15:36:00,63.408999999999985
78697,24-Feb-2022 15:37:00,59.24833333333333
78698,24-Feb-2022 15:38:00,56.5515
78699,24-Feb-2022 15:39:00,54.00383333333333
78700,24-Feb-2022 15:40:00,52.192333333333345
78701,24-Feb-2022 15:41:00,51.363166666666665
78702,24-Feb-2022 15:42:00,51.81950000000001
78703,24-Feb-2022 15:43:00,53.500666666666675
78704,24-Feb-2022 15:44:00,55.15599999999999
78705,24-Feb-2022 15:45:00,58.23299999999999
78706,24-Feb-2022 15:46:00,61.047333333333306
78707,24-Feb-2022 15:47:00,64.65633333333335
78708,24-Feb-2022 15:48:00,70.10266666666666
78709,24-Feb-2022 15:49:00,72.40650000000001
78710,24-Feb-2022 15:50:00,69.84016666666666
78711,24-Feb-2022 15:51:00,69.84166666666665
78712,24-Feb-2022 15:52:00,73.96066666666665
78713,24-Feb-2022 15:53:00,74.57733333333331
78714,24-Feb-2022 15:54:00,75.90816666666666
78715,24-Feb-2022 15:55:00,76.9865
78716,24-Feb-2022 15:56:00,76.39666666666666
78717,24-Feb-2022 15:57:00,74.59633333333333
78718,24-Feb-2022 15:58:00,76.13133333333332
78719,24-Feb-2022 15:59:00,77.875
78720,24-Feb-2022 16:00:00,79.45983333333334
78721,24-Feb-2022 16:01:00,80.83783333333332
78722,24-Feb-2022 16:02:00,84.10933333333334
78723,24-Feb-2022 16:03:00,86.8035
78724,24-Feb-2022 16:04:00,87.28200000000002
78725,24-Feb-2022 16:05:00,86.92133333333335
78726,24-Feb-2022 16:06:00,84.51366666666665
78727,24-Feb-2022 16:07:00,78.56766666666667
78728,24-Feb-2022 16:08:00,71.48316666666666
78729,24-Feb-2022 16:09:00,64.5175
78730,24-Feb-2022 16:10:00,58.59650000000002
78731,24-Feb-2022 16:11:00,54.14466666666667
78732,24-Feb-2022 16:12:00,49.34199999999999
78733,24-Feb-2022 16:13:00,46.50583333333332
78734,24-Feb-2022 16:14:00,45.38350000000002
78735,24-Feb-2022 16:15:00,43.04666666666664
78736,24-Feb-2022 16:16:00,40.836833333333324
78737,24-Feb-2022 16:17:00,38.33816666666667
78738,24-Feb-2022 16:18:00,37.10466666666667
78739,24-Feb-2022 16:19:00,36.4435
78740,24-Feb-2022 16:20:00,35.050000000000004
78741,24-Feb-2022 16:21:00,33.6665
78742,24-Feb-2022 16:22:00,33.105666666666664
78743,24-Feb-2022 16:23:00,32.333
78744,24-Feb-2022 16:24:00,30.884500000000003
78745,24-Feb-2022 16:25:00,28.962333333333337
78746,24-Feb-2022 16:26:00,26.074333333333318
78747,24-Feb-2022 16:27:00,22.073166666666665
78748,24-Feb-2022 16:28:00,19.52416666666667
78749,24-Feb-2022 16:29:00,17.55433333333333
78750,24-Feb-2022 16:30:00,16.15666666666667
78751,24-Feb-2022 16:31:00,15.488166666666668
78752,24-Feb-2022 16:32:00,15.179499999999996
78753,24-Feb-2022 16:33:00,14.730166666666666
78754,24-Feb-2022 16:34:00,14.146833333333337
78755,24-Feb-2022 16:35:00,14.151500000000002
78756,24-Feb-2022 16:36:00,14.184500000000002
78757,24-Feb-2022 16:37:00,13.992333333333338
78758,24-Feb-2022 16:38:00,13.440833333333334
78759,24-Feb-2022 16:39:00,12.240333333333336
78760,24-Feb-2022 16:40:00,11.218333333333337
78761,24-Feb-2022 16:41:00,9.849166666666667
78762,24-Feb-2022 16:42:00,8.783
78763,24-Feb-2022 16:43:00,8.193333333333332
78764,24-Feb-2022 16:44:00,7.593833333333334
78765,24-Feb-2022 16:45:00,7.340166666666667
78766,24-Feb-2022 16:46:00,7.398333333333334
78767,24-Feb-2022 16:47:00,7.095666666666667
78768,24-Feb-2022 16:48:00,6.590833333333334
78769,24-Feb-2022 16:49:00,6.054499999999998
78770,24-Feb-2022 16:50:00,5.556500000000001
78771,24-Feb-2022 16:51:00,4.9206666666666665
78772,24-Feb-2022 16:52:00,4.751333333333333
78773,24-Feb-2022 16:53:00,4.5925
78774,24-Feb-2022 16:54:00,4.524666666666666
78775,24-Feb-2022 16:55:00,4.187833333333335
78776,24-Feb-2022 16:56:00,3.5944999999999996
78777,24-Feb-2022 16:57:00,3.6593333333333335
78778,24-Feb-2022 16:58:00,3.515333333333333
78779,24-Feb-2022 16:59:00,3.7033333333333323
78780,24-Feb-2022 17:00:00,3.598166666666666
78781,24-Feb-2022 17:01:00,3.886833333333333
78782,24-Feb-2022 17:02:00,3.604666666666667
78783,24-Feb-2022 17:03:00,3.703166666666667
78784,24-Feb-2022 17:04:00,3.6826666666666674
78785,24-Feb-2022 17:05:00,3.5974999999999993
78786,24-Feb-2022 17:06:00,3.374666666666665
78787,24-Feb-2022 17:07:00,3.2535000000000003
78788,24-Feb-2022 17:08:00,2.8534999999999995
78789,24-Feb-2022 17:09:00,2.9775
78790,24-Feb-2022 17:10:00,3.0228333333333333
78791,24-Feb-2022 17:11:00,2.8936666666666664
78792,24-Feb-2022 17:12:00,3.015166666666667
78793,24-Feb-2022 17:13:00,2.9950000000000006
78794,24-Feb-2022 17:14:00,3.0726666666666675
78795,24-Feb-2022 17:15:00,3.3408333333333338
78796,24-Feb-2022 17:16:00,3.346833333333333
78797,24-Feb-2022 17:17:00,3.825499999999999
78798,24-Feb-2022 17:18:00,4.0023333333333335
78799,24-Feb-2022 17:19:00,3.888833333333335
78800,24-Feb-2022 17:20:00,3.9200000000000004
78801,24-Feb-2022 17:21:00,3.9908333333333337
78802,24-Feb-2022 17:22:00,4.1320000000000014
78803,24-Feb-2022 17:23:00,3.8659999999999997
78804,24-Feb-2022 17:24:00,3.428333333333334
78805,24-Feb-2022 17:25:00,3.2618333333333345
78806,24-Feb-2022 17:26:00,2.8688333333333333
78807,24-Feb-2022 17:27:00,2.277499999999999
78808,24-Feb-2022 17:28:00,1.718333333333333
78809,24-Feb-2022 17:29:00,1.566333333333334
78810,24-Feb-2022 17:30:00,1.4515
78811,24-Feb-2022 17:31:00,1.1741666666666668
78812,24-Feb-2022 17:32:00,1.0538333333333332
78813,24-Feb-2022 17:33:00,1.1416666666666666
78814,24-Feb-2022 17:34:00,1.1048333333333338
78815,24-Feb-2022 17:35:00,1.1109999999999998
78816,24-Feb-2022 17:36:00,1.1066666666666665
78817,24-Feb-2022 17:37:00,1.1556666666666666
78818,24-Feb-2022 17:38:00,1.228
78819,24-Feb-2022 17:39:00,1.3031666666666664
78820,24-Feb-2022 17:40:00,1.1338333333333332
78821,24-Feb-2022 17:41:00,1.1704999999999999
78822,24-Feb-2022 17:42:00,1.1288333333333336
78823,24-Feb-2022 17:43:00,1.150166666666667
78824,24-Feb-2022 17:44:00,1.1571666666666667
78825,24-Feb-2022 17:45:00,1.0070000000000003
78826,24-Feb-2022 17:46:00,0.8928333333333334
78827,24-Feb-2022 17:47:00,0.8421666666666666
78828,24-Feb-2022 17:48:00,0.8078333333333334
78829,24-Feb-2022 17:49:00,0.7711666666666667
78830,24-Feb-2022 17:50:00,0.812
78831,24-Feb-2022 17:51:00,0.7451666666666668
78832,24-Feb-2022 17:52:00,0.7466666666666668
78833,24-Feb-2022 17:53:00,0.7536666666666665
78834,24-Feb-2022 17:54:00,0.8596666666666667
78835,24-Feb-2022 17:55:00,0.943666666666667
78836,24-Feb-2022 17:56:00,0.9331666666666669
78837,24-Feb-2022 17:57:00,1.0578333333333334
78838,24-Feb-2022 17:58:00,0.8995
78839,24-Feb-2022 17:59:00,0.9091666666666663
78840,24-Feb-2022 18:00:00,0.9258333333333335
78841,24-Feb-2022 18:01:00,0.9216666666666671
78842,24-Feb-2022 18:02:00,0.9446666666666668
78843,24-Feb-2022 18:03:00,1.0033333333333336
78844,24-Feb-2022 18:04:00,1.0086666666666668
78845,24-Feb-2022 18:05:00,0.9981666666666666
78846,24-Feb-2022 18:06:00,0.9298333333333334
78847,24-Feb-2022 18:07:00,0.8745000000000002
78848,24-Feb-2022 18:08:00,0.8328333333333331
78849,24-Feb-2022 18:09:00,0.7463333333333334
78850,24-Feb-2022 18:10:00,0.729
78851,24-Feb-2022 18:11:00,0.7336666666666668
78852,24-Feb-2022 18:12:00,0.761333333333333
78853,24-Feb-2022 18:13:00,0.7350000000000001
78854,24-Feb-2022 18:14:00,0.6874999999999999
78855,24-Feb-2022 18:15:00,0.6736666666666669
78856,24-Feb-2022 18:16:00,0.7356666666666667
78857,24-Feb-2022 18:17:00,0.7065000000000001
78858,24-Feb-2022 18:18:00,0.7606666666666669
78859,24-Feb-2022 18:19:00,0.7283333333333336
78860,24-Feb-2022 18:20:00,0.7615
78861,24-Feb-2022 18:21:00,0.8198333333333334
78862,24-Feb-2022 18:22:00,0.8008333333333335
78863,24-Feb-2022 18:23:00,0.7728333333333332
78864,24-Feb-2022 18:24:00,0.7489999999999999
78865,24-Feb-2022 18:25:00,0.794
78866,24-Feb-2022 18:26:00,0.8053333333333332
78867,24-Feb-2022 18:27:00,0.8538333333333333
78868,24-Feb-2022 18:28:00,0.9851666666666667
78869,24-Feb-2022 18:29:00,0.8893333333333335
78870,24-Feb-2022 18:30:00,0.8598333333333333
78871,24-Feb-2022 18:31:00,0.911
78872,24-Feb-2022 18:32:00,0.8294999999999998
78873,24-Feb-2022 18:33:00,0.7638333333333335
78874,24-Feb-2022 18:34:00,0.8591666666666665
78875,24-Feb-2022 18:35:00,0.9135000000000004
78876,24-Feb-2022 18:36:00,0.9108333333333334
78877,24-Feb-2022 18:37:00,1.1698333333333335
78878,24-Feb-2022 18:38:00,1.1288333333333336
78879,24-Feb-2022 18:39:00,1.1170000000000004
78880,24-Feb-2022 18:40:00,1.1874999999999998
78881,24-Feb-2022 18:41:00,1.212333333333333
78882,24-Feb-2022 18:42:00,1.2021666666666664
78883,24-Feb-2022 18:43:00,1.0588333333333335
78884,24-Feb-2022 18:44:00,1.131
78885,24-Feb-2022 18:45:00,1.1636666666666666
78886,24-Feb-2022 18:46:00,1.0790000000000002
78887,24-Feb-2022 18:47:00,1.0514999999999999
78888,24-Feb-2022 18:48:00,1.028166666666667
78889,24-Feb-2022 18:49:00,0.9595000000000001
78890,24-Feb-2022 18:50:00,0.9115000000000001
78891,24-Feb-2022 18:51:00,0.9206666666666669
78892,24-Feb-2022 18:52:00,0.9353333333333335
78893,24-Feb-2022 18:53:00,0.9855000000000003
78894,24-Feb-2022 18:54:00,0.8721666666666664
78895,24-Feb-2022 18:55:00,0.9293333333333336
78896,24-Feb-2022 18:56:00,0.8251666666666666
78897,24-Feb-2022 18:57:00,0.9571666666666666
78898,24-Feb-2022 18:58:00,0.8760000000000001
78899,24-Feb-2022 18:59:00,0.7575
78900,24-Feb-2022 19:00:00,0.7516666666666666
78901,24-Feb-2022 19:01:00,0.8458333333333335
78902,24-Feb-2022 19:02:00,0.8323333333333335
78903,24-Feb-2022 19:03:00,0.7741666666666667
78904,24-Feb-2022 19:04:00,0.7778333333333333
78905,24-Feb-2022 19:05:00,0.7746666666666667
78906,24-Feb-2022 19:06:00,0.7204999999999999
78907,24-Feb-2022 19:07:00,0.8315000000000001
78908,24-Feb-2022 19:08:00,1.1243333333333334
78909,24-Feb-2022 19:09:00,1.0645000000000002
78910,24-Feb-2022 19:10:00,1.0866666666666667
78911,24-Feb-2022 19:11:00,1.1524999999999999
78912,24-Feb-2022 19:12:00,1.2786666666666666
78913,24-Feb-2022 19:13:00,1.2396666666666671
78914,24-Feb-2022 19:14:00,1.1193333333333333
78915,24-Feb-2022 19:15:00,1.2861666666666665
78916,24-Feb-2022 19:16:00,1.1431666666666667
78917,24-Feb-2022 19:17:00,1.1403333333333332
78918,24-Feb-2022 19:18:00,1.0108333333333333
78919,24-Feb-2022 19:19:00,1.0363333333333333
78920,24-Feb-2022 19:20:00,1.2091666666666667
78921,24-Feb-2022 19:21:00,1.16
78922,24-Feb-2022 19:22:00,1.1318333333333332
78923,24-Feb-2022 19:23:00,1.0883333333333338
78924,24-Feb-2022 19:24:00,1.0446666666666666
78925,24-Feb-2022 19:25:00,0.8458333333333333
78926,24-Feb-2022 19:26:00,0.9158333333333333
78927,24-Feb-2022 19:27:00,0.841333333333333
78928,24-Feb-2022 19:28:00,0.8533333333333333
78929,24-Feb-2022 19:29:00,0.911666666666667
78930,24-Feb-2022 19:30:00,0.9193333333333332
78931,24-Feb-2022 19:31:00,0.8661666666666664
78932,24-Feb-2022 19:32:00,0.8383333333333335
78933,24-Feb-2022 19:33:00,0.8363333333333335
78934,24-Feb-2022 19:34:00,1.028666666666667
78935,24-Feb-2022 19:35:00,1.245
78936,24-Feb-2022 19:36:00,1.1859999999999997
78937,24-Feb-2022 19:37:00,1.3781666666666668
78938,24-Feb-2022 19:38:00,1.5778333333333334
78939,24-Feb-2022 19:39:00,1.4504999999999997
78940,24-Feb-2022 19:40:00,1.8396666666666672
78941,24-Feb-2022 19:41:00,2.153666666666666
78942,24-Feb-2022 19:42:00,1.7166666666666661
78943,24-Feb-2022 19:43:00,1.399833333333333
78944,24-Feb-2022 19:44:00,1.182
78945,24-Feb-2022 19:45:00,1.1048333333333331
78946,24-Feb-2022 19:46:00,0.9888333333333335
78947,24-Feb-2022 19:47:00,0.9678333333333335
78948,24-Feb-2022 19:48:00,1.0001666666666666
78949,24-Feb-2022 19:49:00,1.0126666666666668
78950,24-Feb-2022 19:50:00,1.114666666666667
78951,24-Feb-2022 19:51:00,1.2614999999999996
78952,24-Feb-2022 19:52:00,1.1889999999999998
78953,24-Feb-2022 19:53:00,1.1285
78954,24-Feb-2022 19:54:00,1.0290000000000004
78955,24-Feb-2022 19:55:00,0.9128333333333332
78956,24-Feb-2022 19:56:00,0.9810000000000004
78957,24-Feb-2022 19:57:00,0.9988333333333334
78958,24-Feb-2022 19:58:00,0.9971666666666664
78959,24-Feb-2022 19:59:00,1.034
78960,24-Feb-2022 20:00:00,1.2239999999999998
78961,24-Feb-2022 20:01:00,1.2213333333333336
78962,24-Feb-2022 20:02:00,1.0673333333333335
78963,24-Feb-2022 20:03:00,1.112833333333334
78964,24-Feb-2022 20:04:00,1.1384999999999998
78965,24-Feb-2022 20:05:00,1.152666666666667
78966,24-Feb-2022 20:06:00,1.1559999999999997
78967,24-Feb-2022 20:07:00,1.1318333333333335
78968,24-Feb-2022 20:08:00,1.009166666666667
78969,24-Feb-2022 20:09:00,1.0051666666666668
78970,24-Feb-2022 20:10:00,0.9306666666666669
78971,24-Feb-2022 20:11:00,0.8611666666666671
78972,24-Feb-2022 20:12:00,0.8286666666666668
78973,24-Feb-2022 20:13:00,0.8546666666666666
78974,24-Feb-2022 20:14:00,1.1213333333333333
78975,24-Feb-2022 20:15:00,1.1513333333333333
78976,24-Feb-2022 20:16:00,1.1791666666666663
78977,24-Feb-2022 20:17:00,1.0746666666666664
78978,24-Feb-2022 20:18:00,0.8849999999999999
78979,24-Feb-2022 20:19:00,0.9818333333333332
78980,24-Feb-2022 20:20:00,0.9526666666666668
78981,24-Feb-2022 20:21:00,0.9233333333333336
78982,24-Feb-2022 20:22:00,0.9801666666666666
78983,24-Feb-2022 20:23:00,0.9653333333333332
78984,24-Feb-2022 20:24:00,0.8731666666666669
78985,24-Feb-2022 20:25:00,0.8753333333333336
78986,24-Feb-2022 20:26:00,0.9921666666666666
78987,24-Feb-2022 20:27:00,1.2674999999999996
78988,24-Feb-2022 20:28:00,1.2168333333333334
78989,24-Feb-2022 20:29:00,1.0316666666666665
78990,24-Feb-2022 20:30:00,0.9226666666666666
78991,24-Feb-2022 20:31:00,0.8835000000000001
78992,24-Feb-2022 20:32:00,0.8423333333333335
78993,24-Feb-2022 20:33:00,0.8699999999999999
78994,24-Feb-2022 20:34:00,0.9674999999999998
78995,24-Feb-2022 20:35:00,1.0441666666666667
78996,24-Feb-2022 20:36:00,1.0343333333333333
78997,24-Feb-2022 20:37:00,1.182166666666667
78998,24-Feb-2022 20:38:00,1.1921666666666662
78999,24-Feb-2022 20:39:00,1.2295
79000,24-Feb-2022 20:40:00,1.3546666666666674
79001,24-Feb-2022 20:41:00,1.2931666666666666
79002,24-Feb-2022 20:42:00,1.3248333333333335
79003,24-Feb-2022 20:43:00,1.2510000000000003
79004,24-Feb-2022 20:44:00,1.111833333333334
79005,24-Feb-2022 20:45:00,0.9591666666666667
79006,24-Feb-2022 20:46:00,0.8648333333333333
79007,24-Feb-2022 20:47:00,0.8073333333333335
79008,24-Feb-2022 20:48:00,0.7688333333333334
79009,24-Feb-2022 20:49:00,0.7204999999999999
79010,24-Feb-2022 20:50:00,0.7146666666666669
79011,24-Feb-2022 20:51:00,0.7473333333333332
79012,24-Feb-2022 20:52:00,0.842
79013,24-Feb-2022 20:53:00,1.145833333333333
79014,24-Feb-2022 20:54:00,1.3468333333333335
79015,24-Feb-2022 20:55:00,1.6906666666666672
79016,24-Feb-2022 20:56:00,1.7104999999999995
79017,24-Feb-2022 20:57:00,1.5900000000000003
79018,24-Feb-2022 20:58:00,1.4016666666666668
79019,24-Feb-2022 20:59:00,1.4280000000000002
79020,24-Feb-2022 21:00:00,1.417
79021,24-Feb-2022 21:01:00,1.5293333333333339
79022,24-Feb-2022 21:02:00,1.5765
79023,24-Feb-2022 21:03:00,1.6270000000000004
79024,24-Feb-2022 21:04:00,1.8496666666666666
79025,24-Feb-2022 21:05:00,1.9306666666666668
79026,24-Feb-2022 21:06:00,1.9396666666666673
79027,24-Feb-2022 21:07:00,1.7890000000000004
79028,24-Feb-2022 21:08:00,1.6678333333333335
79029,24-Feb-2022 21:09:00,1.5783333333333331
79030,24-Feb-2022 21:10:00,1.5009999999999992
79031,24-Feb-2022 21:11:00,1.359666666666667
79032,24-Feb-2022 21:12:00,1.0695000000000001
79033,24-Feb-2022 21:13:00,1.191
79034,24-Feb-2022 21:14:00,1.2871666666666666
79035,24-Feb-2022 21:15:00,1.3745000000000003
79036,24-Feb-2022 21:16:00,1.449833333333333
79037,24-Feb-2022 21:17:00,1.2108333333333334
79038,24-Feb-2022 21:18:00,1.4041666666666666
79039,24-Feb-2022 21:19:00,1.4758333333333333
79040,24-Feb-2022 21:20:00,1.5791666666666673
79041,24-Feb-2022 21:21:00,1.4889999999999994
79042,24-Feb-2022 21:22:00,1.4633333333333327
79043,24-Feb-2022 21:23:00,1.4755
79044,24-Feb-2022 21:24:00,1.3745
79045,24-Feb-2022 21:25:00,1.2653333333333336
79046,24-Feb-2022 21:26:00,1.1343333333333334
79047,24-Feb-2022 21:27:00,1.0591666666666664
79048,24-Feb-2022 21:28:00,0.9666666666666667
79049,24-Feb-2022 21:29:00,1.0616666666666668
79050,24-Feb-2022 21:30:00,1.0638333333333334
79051,24-Feb-2022 21:31:00,0.9610000000000004
79052,24-Feb-2022 21:32:00,0.8165000000000001
79053,24-Feb-2022 21:33:00,0.7831666666666668
79054,24-Feb-2022 21:34:00,0.7413333333333335
79055,24-Feb-2022 21:35:00,0.763
79056,24-Feb-2022 21:36:00,0.7669999999999997
79057,24-Feb-2022 21:37:00,0.7448333333333333
79058,24-Feb-2022 21:38:00,0.754166666666667
79059,24-Feb-2022 21:39:00,0.7416666666666669
79060,24-Feb-2022 21:40:00,0.7801666666666665
79061,24-Feb-2022 21:41:00,0.9341666666666665
79062,24-Feb-2022 21:42:00,1.3150000000000002
79063,24-Feb-2022 21:43:00,1.3604999999999994
79064,24-Feb-2022 21:44:00,1.240833333333334
79065,24-Feb-2022 21:45:00,1.343833333333333
79066,24-Feb-2022 21:46:00,1.1821666666666666
79067,24-Feb-2022 21:47:00,1.1789999999999998
79068,24-Feb-2022 21:48:00,1.181
79069,24-Feb-2022 21:49:00,1.1673333333333331
79070,24-Feb-2022 21:50:00,1.1676666666666666
79071,24-Feb-2022 21:51:00,1.0371666666666668
79072,24-Feb-2022 21:52:00,1.0138333333333334
79073,24-Feb-2022 21:53:00,1.2248333333333334
